x2-x1,corr
26,0.04475453546385808
27,0.047023991062883345
28,0.050639670187940966
29,0.04479018627924585
30,0.043612689847923256
31,0.04342054243721405
32,0.0451283221737931
10,0.12140827219180161
11,0.11521317990302882
12,0.10125924384110785
13,0.09075846291864234
14,0.08297521024223857
15,0.07861320573863209
16,0.07506382912454763
17,0.07159449330006348
18,0.06596022636633941
19,0.06349448036183697
20,0.05909870403987623
21,0.06326255739087604
22,0.0594149207264251
23,0.05434761181066127
24,0.05314542960708626
25,0.05240935126464553
26,0.052163255223636185
27,0.05160261361878136
28,0.04734020027191296
29,0.05915525776581301
30,0.055798089212268434
31,0.062040329651446895
32,0.05174975395309647
10,0.11255692168158332
11,0.11086086290367282
12,0.0923754872556256
13,0.08460836717927961
14,0.07686765949754476
15,0.07687324217849144
16,0.070357698822855
17,0.06411653568406316
18,0.06039264532296598
19,0.05828057198691061
20,0.054845264342159694
21,0.05415119793687758
22,0.05074479061627479
23,0.05089879827457712
24,0.0486846932119371
25,0.052111250667167104
26,0.05144497726891271
27,0.047160063527860896
28,0.05188468697264088
29,0.05077057615870952
30,0.05156807837724979
31,0.048628953048920974
32,0.05200069823669374
10,0.10889842057219853
11,0.09921823224305534
12,0.08754380346818304
13,0.08029423241924942
14,0.08043962888395688
15,0.07437517899935814
16,0.06506988964697047
17,0.06096151972321549
18,0.05588495859628117
19,0.055827283603318324
20,0.05434891333059844
21,0.051096772266377224
22,0.0493692977737114
23,0.04669939341666231
24,0.04475980894829616
25,0.04524102803801428
26,0.040325162860068174
27,0.04966485071710263
28,0.045546527044703924
29,0.04680156316012027
30,0.04223190484425781
31,0.049342604850932836
32,0.05141524946222184
10,0.11186781766150972
11,0.1002788126226602
12,0.08801341165153247
13,0.08966076651444498
14,0.07653574410788352
15,0.07114667039636288
16,0.06512570351596784
17,0.07411526606566925
18,0.05837662985144645
19,0.059671525478215776
20,0.05100144749366981
21,0.05073321022827863
22,0.047669967981486344
23,0.04716666269224194
24,0.046561237212321915
25,0.0408412277193426
26,0.04852766310154725
27,0.04254491204364455
28,0.04621322111541874
29,0.03967006041587296
30,0.04319273169985285
31,0.04362260608584032
32,0.03687287422375584
10,0.11652911565292812
11,0.10060136563586475
12,0.10199474352867766
13,0.08376931163580753
14,0.07591159540598806
15,0.06908066499549592
16,0.07158021599381285
17,0.06291634692731601
18,0.06020838792422548
19,0.05858832662405941
20,0.05570629727104249
21,0.05314252974508066
22,0.048969184139221085
23,0.04899143582740255
24,0.04504035722229872
25,0.05028626352634124
26,0.042755393840545504
27,0.04547369353874859
28,0.041291066967947467
29,0.0446962551376421
30,0.04290804491256276
31,0.03730461246417599
32,0.044903389034510306
10,0.1096216572836633
11,0.11264352464786137
12,0.08827346983534762
13,0.08008648262449305
14,0.07201381093593037
15,0.07585023367794715
16,0.06301539960304713
17,0.0621340685701733
18,0.05591093689007824
19,0.05611646081302683
20,0.04981435845428794
21,0.04810471809489578
22,0.04700928311046906
23,0.042282883289195335
24,0.04618294242069933
25,0.041081214498079506
26,0.04387077803700938
27,0.03785514101745773
28,0.03874178318511166
29,0.041110419456994236
30,0.03519645277553384
31,0.04522309306184671
32,0.03786669682624006
10,0.12176341504453489
11,0.10425125764517446
12,0.09674797713588384
13,0.08504555992266431
14,0.08259032469193206
15,0.07744371158776348
16,0.07194647087750482
17,0.06437813626841618
18,0.0651756900978265
19,0.06554904851282015
20,0.0626777605122428
21,0.0655424954142463
22,0.050835724312758776
23,0.06042235008531694
24,0.05323122293014352
25,0.05629975745034711
26,0.046688511601448136
27,0.048888925158961996
28,0.049255138413594815
29,0.04119545418200258
30,0.0448097390300652
31,0.041434242705465245
32,0.04042159343622613
10,0.11081136897136705
11,0.10450879540777716
12,0.0915330888034787
13,0.09313819916792583
14,0.08591880290193267
15,0.08048542108576803
16,0.06625797726122297
17,0.07453954036530475
18,0.07078970180097485
19,0.07343486110093735
20,0.06751068862526761
21,0.05763377269548249
22,0.06099322130221885
23,0.05597339451178013
24,0.0600082314971509
25,0.0533813517933886
26,0.054538565377771
27,0.05786755515444488
28,0.048440342970099366
29,0.05761031251959779
30,0.04725141043572265
31,0.046831132354834874
32,0.04849489719942295
10,0.12692847030577314
11,0.11686408666715913
12,0.11221284130604633
13,0.10036080312146924
14,0.0948463599246379
15,0.08239374626487184
16,0.08549220623574884
17,0.08280934807848221
18,0.07828873622054926
19,0.07684752343462595
20,0.06324021711523063
21,0.0708752062394227
22,0.059909731775193625
23,0.06692193084946398
24,0.055901479565236105
25,0.0574599031209308
26,0.06055122381223109
27,0.05184668818719411
28,0.06127215450376841
29,0.04801582103345496
30,0.04818355490953762
31,0.04921726848638337
32,0.0542179072398021
10,0.13325772895105142
11,0.1414031836800514
12,0.1145237476617533
13,0.11751750281197448
14,0.09226622444586362
15,0.1003491553381616
16,0.08964043527393832
17,0.09095420412113295
18,0.08381755858627864
19,0.07283753666153704
20,0.07892649031601956
21,0.06435610405916123
22,0.06859233406696125
23,0.06353865408315634
24,0.06476631840118235
25,0.07168615604682665
26,0.05870539243255634
27,0.07245364817908903
28,0.058095670502875604
29,0.05666421665633144
30,0.05390185991072222
31,0.06095308514608704
32,0.050749755298278805
10,0.13343600590049656
11,0.12393072018444437
12,0.1113137114500998
13,0.0898747291288156
14,0.08936543920002142
15,0.08905771075618754
16,0.0811102309615464
17,0.0873328030967909
18,0.06657257341632232
19,0.06905538899249368
20,0.061653364879642056
21,0.06910002673313731
22,0.05815265885884273
23,0.05879174781803952
24,0.06117149721967672
25,0.04919198708794666
26,0.05693858244852873
27,0.04921175601536142
28,0.046639608340089914
29,0.05006186627054809
30,0.05267404065342347
31,0.04562494053391048
32,0.045930179884154716
10,0.1352415291093765
11,0.13204386156297906
12,0.09843669085213035
13,0.0934066233546658
14,0.08796286591795374
15,0.08176061588593724
16,0.07932953686165246
17,0.0643062650261461
18,0.0691396594293823
19,0.06057292823258563
20,0.062266763069444855
21,0.05782709513769164
22,0.057396849219891424
23,0.06456632570440428
24,0.0510522672319249
25,0.059282620061140066
26,0.051025221778233695
27,0.050540509154325744
28,0.05151714960017267
29,0.05542518595578614
30,0.04557255966737595
31,0.04644196876565962
32,0.050364945454055024
10,0.1253139449724223
11,0.10601027129381915
12,0.09955722483947482
13,0.0944085010403376
14,0.08766538821761456
15,0.08526142991834763
16,0.06913614013250476
17,0.07163748009571806
18,0.06508323562329861
19,0.06853042547375343
20,0.0593105535410911
21,0.06321065917491606
22,0.06406133176933335
23,0.05428798547211058
24,0.060466654092142365
25,0.053598273242592934
26,0.04914987295989373
27,0.05134078688870553
28,0.0545114967467497
29,0.04721914043257994
30,0.047595989587281895
31,0.05333995414850841
32,0.04877626125030168
10,0.1198953984720751
11,0.11704629644223016
12,0.10447799201828395
13,0.10054262818801045
14,0.09370416422626614
15,0.078720522951814
16,0.07453382588806197
17,0.07124947538348426
18,0.0691777126086239
19,0.0606723655592607
20,0.06285489802319648
21,0.0678791908004101
22,0.05727846707440579
23,0.06369122541444669
24,0.05690088457336823
25,0.059893280718629836
26,0.05344465456116245
27,0.056246986282634436
28,0.05037343102720888
29,0.05019060888581131
30,0.05353701468291931
31,0.05246548509339938
32,0.05656984332079529
10,0.1282158091021977
11,0.10892659394204403
12,0.10066387966518786
13,0.10703538777526556
14,0.08274217163904511
15,0.080061565109902
16,0.07027441850769524
17,0.07337671194881742
18,0.06257228023057093
19,0.06487481566226984
20,0.0622934113974552
21,0.052176288742630375
22,0.05898367047816448
23,0.05535977074068972
24,0.05057900895702613
25,0.05132735787082568
26,0.05116003423850473
27,0.042249586967630134
28,0.04409245938234055
29,0.04901604832375754
30,0.04557347428718751
31,0.04920580389970011
32,0.048883985023907464
10,0.11215087820693088
11,0.10793903051455386
12,0.10806014735680516
13,0.08549482203355314
14,0.07620473010871259
15,0.0696667400705041
16,0.07047847568532348
17,0.058671535668330464
18,0.06004133044076577
19,0.05945526246563286
20,0.050267206397222625
21,0.05350701670233373
22,0.0510612592606489
23,0.04727512693918833
24,0.04731432670235587
25,0.04899607230387242
26,0.04091519451835399
27,0.043097156471005454
28,0.044557011075799464
29,0.04309878296283995
30,0.046303663644160636
31,0.04783837723836401
32,0.044786058354439155
10,0.1189862900777821
11,0.12398287421479197
12,0.0923569389682158
13,0.09569957294814746
14,0.08438811840364771
15,0.07925333092479062
16,0.06649641031286574
17,0.06915434780068924
18,0.06787491291082713
19,0.05643622689526409
20,0.06255258974970744
21,0.05553894724404126
22,0.05276663689434101
23,0.05549730393020787
24,0.0528794652596903
25,0.045996464731869226
26,0.044988850927651994
27,0.048087556779499795
28,0.04643697476722056
29,0.050934784315231685
30,0.0501803240642682
31,0.05274833976982916
32,0.05056023853160075
10,0.1282911234528529
11,0.10180942312337204
12,0.10362271761383178
13,0.10160403219171896
14,0.08558916193230955
15,0.07768913879017886
16,0.07604534521754969
17,0.0737177663147574
18,0.0594163112953141
19,0.06500514278571275
20,0.054030248278058544
21,0.05268553088933483
22,0.05797599836144116
23,0.055759930617055024
24,0.0462886665502093
25,0.0434670593067617
26,0.04479435908225948
27,0.04330851038506836
28,0.04507201449751415
29,0.04605725856297257
30,0.0427913739332746
31,0.044698915587647076
32,0.05513315268279705
10,0.11038774549265948
11,0.11298303918934689
12,0.1070035348476514
13,0.09468647623804775
14,0.08437753643299871
15,0.08685291047258634
16,0.08270994110309486
17,0.0676776285952676
18,0.0691508298692023
19,0.06082607267013104
20,0.05590963143305183
21,0.060639860122539115
22,0.05531598145694952
23,0.05053376726118117
24,0.048650550976401884
25,0.049455540844031566
26,0.04623843662655576
27,0.05112593994488371
28,0.046334781400507924
29,0.04486253233382703
30,0.04512094253076706
31,0.05292880816531708
32,0.04687086186803774
10,0.13012008007375
11,0.12432204928049546
12,0.10138698672477517
13,0.09106357421353431
14,0.0899999950060973
15,0.08750157258678919
16,0.07544571131595522
17,0.07447345793457999
18,0.06535720737698866
19,0.06268553899256056
20,0.059178288040592164
21,0.0562288056702346
22,0.047753973482717586
23,0.0522415084884176
24,0.050218317210670375
25,0.04829177640162821
26,0.051543915578351605
27,0.04840729912297224
28,0.0435819814624948
29,0.046350256559456994
30,0.052842935700785514
31,0.04473953106102714
32,0.05134643579001318
10,0.13586080041551102
11,0.12461299062607648
12,0.105906136327825
13,0.10643962050519158
14,0.09768270507144625
15,0.08546750594688561
16,0.08570322709295689
17,0.07496317854723081
18,0.07048784801120452
19,0.06637834523231287
20,0.06214257806282432
21,0.05312670996149084
22,0.054946235765527256
23,0.05553537186902803
24,0.04936999336472612
25,0.053339965749649484
26,0.048157801991890396
27,0.04918739617274785
28,0.048401746355864354
29,0.05743878971991998
30,0.04823649461931872
31,0.05679943296439927
32,0.05323564862024519
10,0.13209889180091072
11,0.12008511938690662
12,0.11197191878695464
13,0.10513894701649336
14,0.08631812345853547
15,0.09036665605874868
16,0.07577432932579493
17,0.07471876460674676
18,0.07410197422706882
19,0.07028083668910397
20,0.05901802936538189
21,0.05911322311748196
22,0.061128722630661415
23,0.05604769248669669
24,0.055858835938350025
25,0.05169421376598368
26,0.04883413139083975
27,0.054519859161845374
28,0.05906780220455651
29,0.05504828552114756
30,0.05790947040583969
31,0.05601131459451535
32,0.06118419675254936
10,0.12440993148365447
11,0.11995873211373267
12,0.11183686117189622
13,0.09465714312294278
14,0.09773207966230847
15,0.08332122942207278
16,0.07964308553693228
17,0.0789613051458068
18,0.07297057783422824
19,0.06247985074054596
20,0.059494827713748775
21,0.06532858252862622
22,0.056992408930189295
23,0.05958085719457719
24,0.05383627403216664
25,0.04963746427245092
26,0.05305525524358558
27,0.05886514933225531
28,0.05110308573342422
29,0.05632183878501282
30,0.05327903625834522
31,0.057885242910878605
32,0.050550975301413434
10,0.12676282123296653
11,0.12250683526673259
12,0.09923617956550106
13,0.10481381942463619
14,0.08111692865501915
15,0.07934433648446262
16,0.07835521703011086
17,0.07302170814538804
18,0.06127362372898043
19,0.05637449780411502
20,0.05796260072692295
21,0.05394975671860209
22,0.05522088470266407
23,0.0498584747623039
24,0.048324672782739914
25,0.05072616570443007
26,0.05304029535043538
27,0.05400524874172806
28,0.06055202090424675
29,0.06342907686616757
30,0.05825167851625378
31,0.054962414221852766
32,0.04963776055268566
10,0.13193777276591762
11,0.1147732906678694
12,0.11152861284513685
13,0.09298259400471313
14,0.08676697192004122
15,0.0869504106438402
16,0.08117863189348656
17,0.0662245931021688
18,0.06389300859395228
19,0.06341716613425637
20,0.05990743446739357
21,0.057869206661614235
22,0.05486178826055189
23,0.05337953273193961
24,0.05509946008078761
25,0.05985350207215512
26,0.057386320290477
27,0.06910270710789886
28,0.06125026189159082
29,0.05906327148434551
30,0.04946587500024397
31,0.05158637415480679
10,0.12468603330510901
11,0.13199972496080575
12,0.10075752109953333
13,0.0958090163292833
14,0.09042444533727512
15,0.08766248479300909
16,0.06972010598472819
17,0.06752891869957177
18,0.06890759939638713
19,0.06370909821165614
20,0.06287623643576008
21,0.05867701435456886
22,0.05465641819327208
23,0.0572487975620557
24,0.05945940918028133
25,0.060555652298481866
26,0.06317371530005707
27,0.06036106032882271
28,0.05522262846033438
29,0.048441045000268745
30,0.04737379386917657
10,0.14701834844022763
11,0.12080194113235415
12,0.10439611247316073
13,0.09831943091842664
14,0.0939567851828829
15,0.08388471911124779
16,0.07897246442694171
17,0.0784226127707318
18,0.07304721122496577
19,0.07635888015904191
20,0.06816483293087433
21,0.06227676253401607
22,0.06177213222458316
23,0.06598591886323957
24,0.061722502274840656
25,0.06643109301895428
26,0.062454973150525145
27,0.06338220455390015
28,0.052251340790359035
29,0.05124292473534144
10,0.13440367250450275
11,0.12642959412568058
12,0.11463603332621287
13,0.11483717035152732
14,0.09100189737093531
15,0.0913330327590261
16,0.08525139835466344
17,0.07846749651273412
18,0.0782598116504374
19,0.07161787110246987
20,0.06109547498704668
21,0.0643412966646944
22,0.06799263371599486
23,0.06544392034754185
24,0.06675226995286727
25,0.068782765788416
26,0.05875679685687815
27,0.052802004883714886
28,0.052585719131326064
10,0.12002589845619306
11,0.1219798779827345
12,0.11320593185205033
13,0.09631022190348357
14,0.08965329323257548
15,0.08845112862924305
16,0.07867767261170021
17,0.08602763620051686
18,0.0716216325606476
19,0.06405808572557344
20,0.06921164713179256
21,0.06695930406750279
22,0.06238372267758553
23,0.06476447550099243
24,0.06393009848870217
25,0.06048670372900251
26,0.053974103283330584
27,0.05374522659153091
10,0.13446547913262805
11,0.1287730315389773
12,0.09893283410758809
13,0.0941107026594063
14,0.08718456825591415
15,0.08317027448056737
16,0.08328127581436572
17,0.07623381426164492
18,0.06738049637868489
19,0.0801010950578618
20,0.06687339999781573
21,0.06302550227017463
22,0.0633692187406078
23,0.0683223369640929
24,0.06649277119286685
25,0.057379321666028105
26,0.056634487060782564
10,0.12164806796158853
11,0.10082856438239574
12,0.09390768017671806
13,0.09119874553998342
14,0.08509497123487675
15,0.09737193621661877
16,0.07761767735472874
17,0.06891932570876982
18,0.07089399492203052
19,0.07147505515359098
20,0.06543271438940178
21,0.06499217870571714
22,0.06116588721907476
23,0.06000224098602422
24,0.05208981112958441
25,0.051798884493501694
10,0.11584936523045272
11,0.11533614764596647
12,0.1035057454795278
13,0.09595747688056236
14,0.08598894104957883
15,0.08404716962118514
16,0.07533101352229567
17,0.07288998101045438
18,0.07026383895689298
19,0.07049925370402622
20,0.06798001948619321
21,0.06689739925890349
22,0.06240058722559186
23,0.050777295145402156
24,0.053207790154522934
10,0.11648244898777449
11,0.10972987340086031
12,0.09837903326517783
13,0.08784423741351365
14,0.08385409600207973
15,0.0759533713108833
16,0.07184071323049261
17,0.07591276754937899
18,0.07064026182725691
19,0.06845487600946651
20,0.06199610318854177
21,0.06152675107401545
22,0.052328466912139236
23,0.05560346104693001
10,0.12047048859445147
11,0.11060117345477335
12,0.0992271942593041
13,0.09607991053322479
14,0.0830850724420239
15,0.07906621344275744
16,0.08166856266695323
17,0.08055004660324652
18,0.07607041159647457
19,0.06921619059162684
20,0.0706713617322826
21,0.05997824066936612
22,0.05860138392280488
10,0.13314142332377776
11,0.12994363664313158
12,0.10967762679242708
13,0.10076320312889785
14,0.0963723830230413
15,0.10171806778059063
16,0.08272917497333668
17,0.08591858997283049
18,0.07604620089010124
19,0.07503702599802103
20,0.06307794268502495
21,0.06265319651432068
10,0.12147031182845631
11,0.11048342825942793
12,0.09577502533759445
13,0.0937045268933406
14,0.09567554395181566
15,0.07837640912495097
16,0.08002122370381409
17,0.07263513388514473
18,0.06707283906890518
19,0.05719196274794613
20,0.05830589961593805
10,0.1258716034617634
11,0.11525082258534665
12,0.10253269339387787
13,0.10932577471214999
14,0.09028531048689281
15,0.09561325422200719
16,0.08587985992915255
17,0.08508722026354082
18,0.06686361920076288
19,0.06653667500911474
10,0.1199088694676358
11,0.11164256043252813
12,0.10579466546704602
13,0.0935745934423455
14,0.09417087137997615
15,0.08948390936422118
16,0.07878931298486179
17,0.0646512228649112
18,0.062077364895218576
10,0.12179391120000262
11,0.1220454945368353
12,0.10330825742608779
13,0.10919819840727805
14,0.0940617117204905
15,0.09231697655241901
16,0.07418817053250128
17,0.0753190073512639
10,0.13209796101175386
11,0.11416235174874892
12,0.11419152515803917
13,0.1054377120413789
14,0.09468573477891608
15,0.07943814355145204
16,0.07688935118866352
10,0.12793771015064004
11,0.13049473786645152
12,0.11114022424543236
13,0.10680238249116975
14,0.08583901566706341
15,0.08685318474346909
10,0.12876351980407158
11,0.11933367670166746
12,0.10499564434535864
13,0.09506251334173285
14,0.08683648941915809
10,0.12151288122327339
11,0.10700311640855702
12,0.09191239992699654
13,0.09436259578575934
10,0.12848549615063537
11,0.10750173243069602
12,0.10314040591161129
10,0.11432905083923689
11,0.11018447958005664
10,0.1159230669892346
